Date,ticker,close_price,Volume
2021-10-25 00:00:00-04:00,MSFT,296.9191589355469,17554500
2021-10-26 00:00:00-04:00,MSFT,298.8271484375,28107300
2021-10-27 00:00:00-04:00,MSFT,311.4119873046875,52588700
2021-10-28 00:00:00-04:00,MSFT,312.549072265625,26297900
2021-10-29 00:00:00-04:00,MSFT,319.55450439453125,34766000
2021-11-01 00:00:00-04:00,MSFT,317.3863525390625,27073200
2021-11-02 00:00:00-04:00,MSFT,321.00958251953125,26487100
2021-11-03 00:00:00-04:00,MSFT,321.847900390625,21500100
2021-11-04 00:00:00-04:00,MSFT,324.1991271972656,23992200
2021-11-05 00:00:00-04:00,MSFT,323.8329772949219,22570100
2021-11-08 00:00:00-05:00,MSFT,324.72918701171875,20897000
2021-11-09 00:00:00-05:00,MSFT,323.72698974609375,21307400
2021-11-10 00:00:00-05:00,MSFT,318.76434326171875,25500900
2021-11-11 00:00:00-05:00,MSFT,320.3350524902344,16849800
2021-11-12 00:00:00-05:00,MSFT,324.4689636230469,23831000
2021-11-15 00:00:00-05:00,MSFT,323.8426208496094,16723000
2021-11-16 00:00:00-05:00,MSFT,327.1575012207031,20886800
2021-11-17 00:00:00-05:00,MSFT,327.3795166015625,19053400
2021-11-18 00:00:00-05:00,MSFT,329.455078125,22463500
2021-11-19 00:00:00-05:00,MSFT,331.23138427734375,21963400
2021-11-22 00:00:00-05:00,MSFT,328.0649108886719,31031100
2021-11-23 00:00:00-05:00,MSFT,325.98931884765625,30427600
2021-11-24 00:00:00-05:00,MSFT,326.21136474609375,21661300
2021-11-26 00:00:00-05:00,MSFT,318.26629638671875,24217200
2021-11-29 00:00:00-05:00,MSFT,324.9757385253906,28563500
2021-11-30 00:00:00-05:00,MSFT,319.14483642578125,42885600
2021-12-01 00:00:00-05:00,MSFT,318.6523742675781,33337600
2021-12-02 00:00:00-05:00,MSFT,318.0828857421875,30766000
2021-12-03 00:00:00-05:00,MSFT,311.8272705078125,41779300
2021-12-06 00:00:00-05:00,MSFT,314.8970947265625,30032600
2021-12-07 00:00:00-05:00,MSFT,323.3249206542969,31021900
2021-12-08 00:00:00-05:00,MSFT,323.3731384277344,24761000
2021-12-09 00:00:00-05:00,MSFT,321.5678405761719,22214200
2021-12-10 00:00:00-05:00,MSFT,330.6810607910156,38095700
2021-12-13 00:00:00-05:00,MSFT,327.64984130859375,28899400
2021-12-14 00:00:00-05:00,MSFT,316.9726867675781,44438700
2021-12-15 00:00:00-05:00,MSFT,323.0642395019531,35381100
2021-12-16 00:00:00-05:00,MSFT,313.65179443359375,35034800
2021-12-17 00:00:00-05:00,MSFT,312.58984375,47750300
2021-12-20 00:00:00-05:00,MSFT,308.8345031738281,28326500
2021-12-21 00:00:00-05:00,MSFT,315.9591064453125,24740600
2021-12-22 00:00:00-05:00,MSFT,321.6645202636719,24831500
2021-12-23 00:00:00-05:00,MSFT,323.1028137207031,19617800
2021-12-27 00:00:00-05:00,MSFT,330.59423828125,19947000
2021-12-28 00:00:00-05:00,MSFT,329.4356994628906,15661500
2021-12-29 00:00:00-05:00,MSFT,330.1115417480469,15042000
2021-12-30 00:00:00-05:00,MSFT,327.5725402832031,15994500
2021-12-31 00:00:00-05:00,MSFT,324.67645263671875,18000800
2022-01-03 00:00:00-05:00,MSFT,323.1607360839844,28865100
2022-01-04 00:00:00-05:00,MSFT,317.6194763183594,32674300
2022-01-05 00:00:00-05:00,MSFT,305.4267578125,40054300
2022-01-06 00:00:00-05:00,MSFT,303.0133361816406,39646100
2022-01-07 00:00:00-05:00,MSFT,303.16778564453125,32720000
2022-01-10 00:00:00-05:00,MSFT,303.3898620605469,44289500
2022-01-11 00:00:00-05:00,MSFT,304.0752868652344,29386800
2022-01-12 00:00:00-05:00,MSFT,307.2513122558594,34372200
2022-01-13 00:00:00-05:00,MSFT,294.24761962890625,45366000
2022-01-14 00:00:00-05:00,MSFT,299.460693359375,39846400
2022-01-18 00:00:00-05:00,MSFT,292.1721496582031,42333200
2022-01-19 00:00:00-05:00,MSFT,292.82855224609375,45933900
2022-01-20 00:00:00-05:00,MSFT,291.1584777832031,35380700
2022-01-21 00:00:00-05:00,MSFT,285.7812194824219,57984400
2022-01-24 00:00:00-05:00,MSFT,286.1095275878906,85731500
2022-01-25 00:00:00-05:00,MSFT,278.5022888183594,72848600
2022-01-26 00:00:00-05:00,MSFT,286.437744140625,90428900
2022-01-27 00:00:00-05:00,MSFT,289.4593505859375,53481300
2022-01-28 00:00:00-05:00,MSFT,297.5878601074219,49743700
2022-01-31 00:00:00-05:00,MSFT,300.2136535644531,46444500
2022-02-01 00:00:00-05:00,MSFT,298.07061767578125,40950400
2022-02-02 00:00:00-05:00,MSFT,302.6078796386719,36636000
2022-02-03 00:00:00-05:00,MSFT,290.8205871582031,43730000
2022-02-04 00:00:00-05:00,MSFT,295.34820556640625,35096500
2022-02-07 00:00:00-05:00,MSFT,290.53094482421875,28533300
2022-02-08 00:00:00-05:00,MSFT,294.01593017578125,32421200
2022-02-09 00:00:00-05:00,MSFT,300.43572998046875,31284700
2022-02-10 00:00:00-05:00,MSFT,291.9114685058594,45386200
2022-02-11 00:00:00-05:00,MSFT,284.82562255859375,39175600
2022-02-14 00:00:00-05:00,MSFT,284.7869567871094,36359500
2022-02-15 00:00:00-05:00,MSFT,290.0675964355469,27058300
2022-02-16 00:00:00-05:00,MSFT,289.72900390625,29982100
2022-02-17 00:00:00-05:00,MSFT,281.2452087402344,32461600
2022-02-18 00:00:00-05:00,MSFT,278.53643798828125,34264000
2022-02-22 00:00:00-05:00,MSFT,278.33331298828125,41736100
2022-02-23 00:00:00-05:00,MSFT,271.1263122558594,37811200
2022-02-24 00:00:00-05:00,MSFT,284.97918701171875,56989700
2022-02-25 00:00:00-05:00,MSFT,287.61041259765625,32546700
2022-02-28 00:00:00-05:00,MSFT,289.04217529296875,34627500
2022-03-01 00:00:00-05:00,MSFT,285.3274230957031,31217800
2022-03-02 00:00:00-05:00,MSFT,290.3964538574219,31873000
2022-03-03 00:00:00-05:00,MSFT,286.2658386230469,27314500
2022-03-04 00:00:00-05:00,MSFT,280.4034729003906,32356500
2022-03-07 00:00:00-05:00,MSFT,269.810791015625,43157200
2022-03-08 00:00:00-05:00,MSFT,266.85064697265625,48159500
2022-03-09 00:00:00-05:00,MSFT,279.08795166015625,35204500
2022-03-10 00:00:00-05:00,MSFT,276.2727966308594,30628000
2022-03-11 00:00:00-05:00,MSFT,270.9328918457031,27209300
2022-03-14 00:00:00-04:00,MSFT,267.42132568359375,30660700
2022-03-15 00:00:00-04:00,MSFT,277.7818603515625,34245100
2022-03-16 00:00:00-04:00,MSFT,284.78570556640625,37826300
2022-03-17 00:00:00-04:00,MSFT,285.58856201171875,30816600
2022-03-18 00:00:00-04:00,MSFT,290.6286315917969,43390600
2022-03-21 00:00:00-04:00,MSFT,289.40008544921875,28351200
2022-03-22 00:00:00-04:00,MSFT,294.1402282714844,27599700
2022-03-23 00:00:00-04:00,MSFT,289.71929931640625,25715400
2022-03-24 00:00:00-04:00,MSFT,294.1789245605469,24484500
2022-03-25 00:00:00-04:00,MSFT,293.7725830078125,22566500
2022-03-28 00:00:00-04:00,MSFT,300.56365966796875,29578200
2022-03-29 00:00:00-04:00,MSFT,305.11993408203125,30393400
2022-03-30 00:00:00-04:00,MSFT,303.6204833984375,28163600
2022-03-31 00:00:00-04:00,MSFT,298.25152587890625,33422100
2022-04-01 00:00:00-04:00,MSFT,299.32537841796875,27110500
2022-04-04 00:00:00-04:00,MSFT,304.6943359375,24289600
2022-04-05 00:00:00-04:00,MSFT,300.7377624511719,23156700
2022-04-06 00:00:00-04:00,MSFT,289.72900390625,40110400
2022-04-07 00:00:00-04:00,MSFT,291.53802490234375,31411200
2022-04-08 00:00:00-04:00,MSFT,287.28155517578125,24361900
2022-04-11 00:00:00-04:00,MSFT,275.9535827636719,34569300
2022-04-12 00:00:00-04:00,MSFT,272.85797119140625,30966700
2022-04-13 00:00:00-04:00,MSFT,278.2365417480469,21907200
2022-04-14 00:00:00-04:00,MSFT,270.70068359375,28221600
2022-04-18 00:00:00-04:00,MSFT,271.36822509765625,20778000
2022-04-19 00:00:00-04:00,MSFT,275.9922180175781,22297700
2022-04-20 00:00:00-04:00,MSFT,277.0176696777344,22906700
2022-04-21 00:00:00-04:00,MSFT,271.6488037109375,29454600
2022-04-22 00:00:00-04:00,MSFT,265.0899353027344,29405800
2022-04-25 00:00:00-04:00,MSFT,271.56170654296875,35678900
2022-04-26 00:00:00-04:00,MSFT,261.4043273925781,46518400
2022-04-27 00:00:00-04:00,MSFT,273.98016357421875,63477700
2022-04-28 00:00:00-04:00,MSFT,280.1809997558594,33646600
2022-04-29 00:00:00-04:00,MSFT,268.4660949707031,37073900
2022-05-02 00:00:00-04:00,MSFT,275.1893005371094,35151100
2022-05-03 00:00:00-04:00,MSFT,272.5871276855469,25978600
2022-05-04 00:00:00-04:00,MSFT,280.51959228515625,33599300
2022-05-05 00:00:00-04:00,MSFT,268.3016357421875,43260400
2022-05-06 00:00:00-04:00,MSFT,265.7671203613281,37780300
2022-05-09 00:00:00-04:00,MSFT,255.94825744628906,47726000
2022-05-10 00:00:00-04:00,MSFT,260.7077331542969,39336400
2022-05-11 00:00:00-04:00,MSFT,252.04969787597656,48975900
2022-05-12 00:00:00-04:00,MSFT,247.01934814453125,51033800
2022-05-13 00:00:00-04:00,MSFT,252.60110473632812,34925100
2022-05-16 00:00:00-04:00,MSFT,252.96875,32550900
2022-05-17 00:00:00-04:00,MSFT,258.11517333984375,28828800
2022-05-18 00:00:00-04:00,MSFT,246.36326599121094,31356000
2022-05-19 00:00:00-04:00,MSFT,245.45181274414062,32692300
2022-05-20 00:00:00-04:00,MSFT,244.8894500732422,39199300
2022-05-23 00:00:00-04:00,MSFT,252.73370361328125,33175400
2022-05-24 00:00:00-04:00,MSFT,251.73497009277344,29043900
2022-05-25 00:00:00-04:00,MSFT,254.54693603515625,28547900
2022-05-26 00:00:00-04:00,MSFT,257.82427978515625,25002100
2022-05-27 00:00:00-04:00,MSFT,264.9413757324219,26910800
2022-05-31 00:00:00-04:00,MSFT,263.6130065917969,37827700
2022-06-01 00:00:00-04:00,MSFT,264.14630126953125,25292200
2022-06-02 00:00:00-04:00,MSFT,266.24066162109375,44008200
2022-06-03 00:00:00-04:00,MSFT,261.8191223144531,28059000
2022-06-06 00:00:00-04:00,MSFT,260.5877380371094,22400300
2022-06-07 00:00:00-04:00,MSFT,264.2238464355469,22860700
2022-06-08 00:00:00-04:00,MSFT,262.1972961425781,17372300
2022-06-09 00:00:00-04:00,MSFT,256.74798583984375,26439700
2022-06-10 00:00:00-04:00,MSFT,245.30638122558594,31422800
2022-06-13 00:00:00-04:00,MSFT,234.90225219726562,46135800
2022-06-14 00:00:00-04:00,MSFT,237.06454467773438,28651500
2022-06-15 00:00:00-04:00,MSFT,244.11370849609375,33111700
2022-06-16 00:00:00-04:00,MSFT,237.52992248535156,33169200
2022-06-17 00:00:00-04:00,MSFT,240.12855529785156,43084800
2022-06-21 00:00:00-04:00,MSFT,246.0336151123047,29928300
2022-06-22 00:00:00-04:00,MSFT,245.442138671875,25939900
2022-06-23 00:00:00-04:00,MSFT,250.99807739257812,25861400
2022-06-24 00:00:00-04:00,MSFT,259.5696716308594,33923200
2022-06-27 00:00:00-04:00,MSFT,256.8449401855469,24615100
2022-06-28 00:00:00-04:00,MSFT,248.69039916992188,27295500
2022-06-29 00:00:00-04:00,MSFT,252.3555908203125,20069800
2022-06-30 00:00:00-04:00,MSFT,249.0297393798828,31730900
2022-07-01 00:00:00-04:00,MSFT,251.69625854492188,22837700
2022-07-05 00:00:00-04:00,MSFT,254.8668975830078,22941000
2022-07-06 00:00:00-04:00,MSFT,258.1248474121094,23824400
2022-07-07 00:00:00-04:00,MSFT,260.24835205078125,20859900
2022-07-08 00:00:00-04:00,MSFT,259.5308532714844,19658800
2022-07-11 00:00:00-04:00,MSFT,256.4764709472656,19455200
2022-07-12 00:00:00-04:00,MSFT,245.96571350097656,35868500
2022-07-13 00:00:00-04:00,MSFT,245.04457092285156,29497400
2022-07-14 00:00:00-04:00,MSFT,246.36326599121094,25102800
2022-07-15 00:00:00-04:00,MSFT,248.92308044433594,29774100
2022-07-18 00:00:00-04:00,MSFT,246.52810668945312,20975000
2022-07-19 00:00:00-04:00,MSFT,251.64773559570312,25012600
2022-07-20 00:00:00-04:00,MSFT,254.3044891357422,22788300
2022-07-21 00:00:00-04:00,MSFT,256.79656982421875,22404700
2022-07-22 00:00:00-04:00,MSFT,252.45248413085938,21881300
2022-07-25 00:00:00-04:00,MSFT,250.96900939941406,21056000
2022-07-26 00:00:00-04:00,MSFT,244.2494659423828,39348000
2022-07-27 00:00:00-04:00,MSFT,260.5779724121094,45994000
2022-07-28 00:00:00-04:00,MSFT,268.0151062011719,33459300
2022-07-29 00:00:00-04:00,MSFT,272.2135314941406,32152800
2022-08-01 00:00:00-04:00,MSFT,269.5664978027344,21539600
2022-08-02 00:00:00-04:00,MSFT,266.473388671875,22754200
2022-08-03 00:00:00-04:00,MSFT,273.8909912109375,23518900
2022-08-04 00:00:00-04:00,MSFT,275.0351867675781,18098700
2022-08-05 00:00:00-04:00,MSFT,274.31768798828125,16774600
2022-08-08 00:00:00-04:00,MSFT,271.80633544921875,18739200
2022-08-09 00:00:00-04:00,MSFT,273.7261657714844,23405200
2022-08-10 00:00:00-04:00,MSFT,280.3778381347656,24687800
2022-08-11 00:00:00-04:00,MSFT,278.3028259277344,20065900
2022-08-12 00:00:00-04:00,MSFT,283.0443420410156,22619700
2022-08-15 00:00:00-04:00,MSFT,284.556884765625,18085700
2022-08-16 00:00:00-04:00,MSFT,283.8200378417969,18102900
2022-08-17 00:00:00-04:00,MSFT,283.0718688964844,18253400
2022-08-18 00:00:00-04:00,MSFT,281.95440673828125,17186200
2022-08-19 00:00:00-04:00,MSFT,278.0481872558594,20570000
2022-08-22 00:00:00-04:00,MSFT,269.885986328125,25061100
2022-08-23 00:00:00-04:00,MSFT,268.61309814453125,17527400
2022-08-24 00:00:00-04:00,MSFT,267.9815368652344,18137000
2022-08-25 00:00:00-04:00,MSFT,270.9548645019531,16583400
2022-08-26 00:00:00-04:00,MSFT,260.49957275390625,27549300
2022-08-29 00:00:00-04:00,MSFT,257.72052001953125,20338500
2022-08-30 00:00:00-04:00,MSFT,255.52444458007812,22767100
2022-08-31 00:00:00-04:00,MSFT,254.06695556640625,24791800
2022-09-01 00:00:00-04:00,MSFT,253.02728271484375,23263400
2022-09-02 00:00:00-04:00,MSFT,248.81015014648438,22855400
2022-09-06 00:00:00-04:00,MSFT,246.0797119140625,21328200
2022-09-07 00:00:00-04:00,MSFT,250.7826385498047,24126700
2022-09-08 00:00:00-04:00,MSFT,251.2004852294922,20319900
2022-09-09 00:00:00-04:00,MSFT,256.9722900390625,22084700
2022-09-12 00:00:00-04:00,MSFT,259.1003112792969,18747700
2022-09-13 00:00:00-04:00,MSFT,244.8553924560547,33353300
2022-09-14 00:00:00-04:00,MSFT,245.07888793945312,23913000
2022-09-15 00:00:00-04:00,MSFT,238.4325408935547,31530900
2022-09-16 00:00:00-04:00,MSFT,237.81063842773438,39791800
2022-09-19 00:00:00-04:00,MSFT,237.59686279296875,26826900
2022-09-20 00:00:00-04:00,MSFT,235.58547973632812,26660300
2022-09-21 00:00:00-04:00,MSFT,232.1845703125,28625600
2022-09-22 00:00:00-04:00,MSFT,234.1571044921875,31061200
2022-09-23 00:00:00-04:00,MSFT,231.18374633789062,34176000
2022-09-26 00:00:00-04:00,MSFT,230.72703552246094,27694200
2022-09-27 00:00:00-04:00,MSFT,229.7165069580078,27018700
2022-09-28 00:00:00-04:00,MSFT,234.2445831298828,29029700
2022-09-29 00:00:00-04:00,MSFT,230.77566528320312,27484200
2022-09-30 00:00:00-04:00,MSFT,226.3058624267578,35694800
2022-10-03 00:00:00-04:00,MSFT,233.92388916015625,28880400
2022-10-04 00:00:00-04:00,MSFT,241.83343505859375,34888400
2022-10-05 00:00:00-04:00,MSFT,242.1443634033203,20347100
2022-10-06 00:00:00-04:00,MSFT,239.80259704589844,20239900
2022-10-07 00:00:00-04:00,MSFT,227.60794067382812,37769600
2022-10-10 00:00:00-04:00,MSFT,222.75921630859375,29743600
2022-10-11 00:00:00-04:00,MSFT,219.02793884277344,30474000
2022-10-12 00:00:00-04:00,MSFT,219.35830688476562,21903900
2022-10-13 00:00:00-04:00,MSFT,227.60794067382812,42551800
2022-10-14 00:00:00-04:00,MSFT,222.08872985839844,30198600
2022-10-17 00:00:00-04:00,MSFT,230.80479431152344,28142300
2022-10-18 00:00:00-04:00,MSFT,231.74734497070312,26329600
2022-10-19 00:00:00-04:00,MSFT,229.78451538085938,19985700
2022-10-20 00:00:00-04:00,MSFT,229.46383666992188,21811000
2022-10-21 00:00:00-04:00,MSFT,235.2648162841797,26299700
2022-10-24 00:00:00-04:00,MSFT,240.2495880126953,24911200
2022-10-25 00:00:00-04:00,MSFT,243.56304931640625,34775500
2022-10-26 00:00:00-04:00,MSFT,224.77061462402344,82543200
2022-10-27 00:00:00-04:00,MSFT,220.3300018310547,40424600
2022-10-28 00:00:00-04:00,MSFT,229.1917724609375,40647700
2022-10-31 00:00:00-04:00,MSFT,225.55767822265625,28357300
2022-11-01 00:00:00-04:00,MSFT,221.70980834960938,30592300
2022-11-02 00:00:00-04:00,MSFT,213.8682861328125,38407000
2022-11-03 00:00:00-04:00,MSFT,208.18389892578125,36633900
2022-11-04 00:00:00-04:00,MSFT,215.1217803955078,36789100
2022-11-07 00:00:00-05:00,MSFT,221.41827392578125,33498000
2022-11-08 00:00:00-05:00,MSFT,222.38998413085938,28192500
2022-11-09 00:00:00-05:00,MSFT,218.15338134765625,27852900
2022-11-10 00:00:00-05:00,MSFT,236.10049438476562,46268000
2022-11-11 00:00:00-05:00,MSFT,240.11354064941406,34620200
2022-11-14 00:00:00-05:00,MSFT,234.7109375,31123300
2022-11-15 00:00:00-05:00,MSFT,235.11911010742188,31390100
2022-11-16 00:00:00-05:00,MSFT,235.5478057861328,24093300
2022-11-17 00:00:00-05:00,MSFT,235.49911499023438,23123500
2022-11-18 00:00:00-05:00,MSFT,235.0508575439453,27613500
2022-11-21 00:00:00-05:00,MSFT,235.85958862304688,26394700
2022-11-22 00:00:00-05:00,MSFT,238.76341247558594,19665700
2022-11-23 00:00:00-05:00,MSFT,241.24819946289062,19508500
2022-11-25 00:00:00-05:00,MSFT,241.16049194335938,9200800
2022-11-28 00:00:00-05:00,MSFT,235.57704162597656,24778200
2022-11-29 00:00:00-05:00,MSFT,234.1836395263672,17956300
2022-11-30 00:00:00-05:00,MSFT,248.61485290527344,47594200
2022-12-01 00:00:00-05:00,MSFT,248.1763916015625,26041500
2022-12-02 00:00:00-05:00,MSFT,248.4979248046875,21528500
2022-12-05 00:00:00-05:00,MSFT,243.80120849609375,23435300
2022-12-06 00:00:00-05:00,MSFT,238.8511199951172,22463700
2022-12-07 00:00:00-05:00,MSFT,238.12030029296875,20481500
2022-12-08 00:00:00-05:00,MSFT,241.07281494140625,22611800
2022-12-09 00:00:00-05:00,MSFT,239.14344787597656,20609700
2022-12-12 00:00:00-05:00,MSFT,246.0520782470703,30665100
2022-12-13 00:00:00-05:00,MSFT,250.349365234375,42196900
2022-12-14 00:00:00-05:00,MSFT,250.64166259765625,35410900
2022-12-15 00:00:00-05:00,MSFT,242.6416473388672,35560400
2022-12-16 00:00:00-05:00,MSFT,238.43209838867188,86102000
2022-12-19 00:00:00-05:00,MSFT,234.30055236816406,29696400
2022-12-20 00:00:00-05:00,MSFT,235.6160125732422,25150800
2022-12-21 00:00:00-05:00,MSFT,238.17877197265625,23690600
2022-12-22 00:00:00-05:00,MSFT,232.09835815429688,28651700
2022-12-23 00:00:00-05:00,MSFT,232.62451171875,21207000
2022-12-27 00:00:00-05:00,MSFT,230.8997802734375,16688600
2022-12-28 00:00:00-05:00,MSFT,228.53195190429688,17457100
2022-12-29 00:00:00-05:00,MSFT,234.8462371826172,19770700
2022-12-30 00:00:00-05:00,MSFT,233.68667602539062,21938500
2023-01-03 00:00:00-05:00,MSFT,233.4528045654297,25740000
2023-01-04 00:00:00-05:00,MSFT,223.2408447265625,50623400
2023-01-05 00:00:00-05:00,MSFT,216.62445068359375,39585600
2023-01-06 00:00:00-05:00,MSFT,219.17747497558594,43613600
2023-01-09 00:00:00-05:00,MSFT,221.31146240234375,27369800
2023-01-10 00:00:00-05:00,MSFT,222.99720764160156,27033900
2023-01-11 00:00:00-05:00,MSFT,229.74024963378906,28669300
2023-01-12 00:00:00-05:00,MSFT,232.41017150878906,27269500
2023-01-13 00:00:00-05:00,MSFT,233.1117401123047,21333300
2023-01-17 00:00:00-05:00,MSFT,234.203125,29831300
2023-01-18 00:00:00-05:00,MSFT,229.77923583984375,30028700
2023-01-19 00:00:00-05:00,MSFT,225.99842834472656,28623000
2023-01-20 00:00:00-05:00,MSFT,234.07643127441406,35389800
2023-01-23 00:00:00-05:00,MSFT,236.3760528564453,31934000
2023-01-24 00:00:00-05:00,MSFT,235.84991455078125,40234400
2023-01-25 00:00:00-05:00,MSFT,234.45645141601562,66526600
2023-01-26 00:00:00-05:00,MSFT,241.657470703125,33454500
2023-01-27 00:00:00-05:00,MSFT,241.8134002685547,26498900
2023-01-30 00:00:00-05:00,MSFT,236.50274658203125,25867400
2023-01-31 00:00:00-05:00,MSFT,241.47232055664062,26541100
2023-02-01 00:00:00-05:00,MSFT,246.2860107421875,31259900
2023-02-02 00:00:00-05:00,MSFT,257.83294677734375,39940400
2023-02-03 00:00:00-05:00,MSFT,251.7427520751953,29077300
2023-02-06 00:00:00-05:00,MSFT,250.20318603515625,22518000
2023-02-07 00:00:00-05:00,MSFT,260.7171936035156,50841400
2023-02-08 00:00:00-05:00,MSFT,259.908447265625,54686000
2023-02-09 00:00:00-05:00,MSFT,256.87799072265625,42375100
2023-02-10 00:00:00-05:00,MSFT,256.3713073730469,25818500
2023-02-13 00:00:00-05:00,MSFT,264.3810729980469,44630900
2023-02-14 00:00:00-05:00,MSFT,265.2093200683594,37047900
2023-02-15 00:00:00-05:00,MSFT,263.0895080566406,28922400
2023-02-16 00:00:00-05:00,MSFT,256.08544921875,29603600
2023-02-17 00:00:00-05:00,MSFT,252.08999633789062,30000100
2023-02-21 00:00:00-05:00,MSFT,246.82469177246094,28397400
2023-02-22 00:00:00-05:00,MSFT,245.69151306152344,22491100
2023-02-23 00:00:00-05:00,MSFT,248.87612915039062,29219100
2023-02-24 00:00:00-05:00,MSFT,243.4545135498047,24990900
2023-02-27 00:00:00-05:00,MSFT,244.37277221679688,21190000
2023-02-28 00:00:00-05:00,MSFT,243.64987182617188,22491000
2023-03-01 00:00:00-05:00,MSFT,240.57276916503906,27565300
2023-03-02 00:00:00-05:00,MSFT,245.30079650878906,24808200
2023-03-03 00:00:00-05:00,MSFT,249.38409423828125,30760100
2023-03-06 00:00:00-05:00,MSFT,250.9275665283203,24109800
2023-03-07 00:00:00-05:00,MSFT,248.27044677734375,21473200
2023-03-08 00:00:00-05:00,MSFT,247.83087158203125,17340200
2023-03-09 00:00:00-05:00,MSFT,246.48281860351562,26653400
2023-03-10 00:00:00-05:00,MSFT,242.839111328125,28333900
2023-03-13 00:00:00-04:00,MSFT,248.0457763671875,33339700
2023-03-14 00:00:00-04:00,MSFT,254.7568817138672,33620300
2023-03-15 00:00:00-04:00,MSFT,259.29925537109375,46028000
2023-03-16 00:00:00-04:00,MSFT,269.810302734375,54768800
2023-03-17 00:00:00-04:00,MSFT,272.9656677246094,69527400
2023-03-20 00:00:00-04:00,MSFT,265.93218994140625,43466600
2023-03-21 00:00:00-04:00,MSFT,267.4463806152344,34558700
2023-03-22 00:00:00-04:00,MSFT,265.9908142089844,34873300
2023-03-23 00:00:00-04:00,MSFT,271.23663330078125,36610900
2023-03-24 00:00:00-04:00,MSFT,274.0792541503906,28172000
2023-03-27 00:00:00-04:00,MSFT,269.9862365722656,26840200
2023-03-28 00:00:00-04:00,MSFT,268.8628234863281,21878600
2023-03-29 00:00:00-04:00,MSFT,274.0206604003906,25087000
2023-03-30 00:00:00-04:00,MSFT,277.4787292480469,25053400
2023-03-31 00:00:00-04:00,MSFT,281.6304626464844,32766000
2023-04-03 00:00:00-04:00,MSFT,280.585205078125,24883300
2023-04-04 00:00:00-04:00,MSFT,280.5362854003906,25824300
2023-04-05 00:00:00-04:00,MSFT,277.76202392578125,22064800
2023-04-06 00:00:00-04:00,MSFT,284.8541259765625,29770300
2023-04-10 00:00:00-04:00,MSFT,282.69525146484375,23103000
2023-04-11 00:00:00-04:00,MSFT,276.2870178222656,27276600
2023-04-12 00:00:00-04:00,MSFT,276.9317321777344,27403400
2023-04-13 00:00:00-04:00,MSFT,283.134765625,24222700
2023-04-14 00:00:00-04:00,MSFT,279.5203857421875,20987900
2023-04-17 00:00:00-04:00,MSFT,282.11883544921875,23836200
2023-04-18 00:00:00-04:00,MSFT,281.6987609863281,20161800
2023-04-19 00:00:00-04:00,MSFT,281.77703857421875,17150300
2023-04-20 00:00:00-04:00,MSFT,279.4910583496094,23244400
2023-04-21 00:00:00-04:00,MSFT,279.14923095703125,21676400
2023-04-24 00:00:00-04:00,MSFT,275.2514953613281,26611000
2023-04-25 00:00:00-04:00,MSFT,269.0484313964844,45772200
2023-04-26 00:00:00-04:00,MSFT,288.53680419921875,64599200
2023-04-27 00:00:00-04:00,MSFT,297.7779846191406,46462600
2023-04-28 00:00:00-04:00,MSFT,300.1518249511719,36469600
2023-05-01 00:00:00-04:00,MSFT,298.4911193847656,21294100
2023-05-02 00:00:00-04:00,MSFT,298.3446350097656,26404400
2023-05-03 00:00:00-04:00,MSFT,297.3580017089844,22360800
2023-05-04 00:00:00-04:00,MSFT,298.3446350097656,22519900
2023-05-05 00:00:00-04:00,MSFT,303.4633483886719,28197100
2023-05-08 00:00:00-04:00,MSFT,301.5096740722656,21318600
2023-05-09 00:00:00-04:00,MSFT,299.8977966308594,21340800
2023-05-10 00:00:00-04:00,MSFT,305.0849609375,30078000
2023-05-11 00:00:00-04:00,MSFT,302.9358215332031,31680200
2023-05-12 00:00:00-04:00,MSFT,301.822265625,19774700
2023-05-15 00:00:00-04:00,MSFT,302.3009033203125,16336500
2023-05-16 00:00:00-04:00,MSFT,304.52813720703125,26730300
2023-05-17 00:00:00-04:00,MSFT,307.4064636230469,24315000
2023-05-18 00:00:00-04:00,MSFT,311.8315124511719,27276000
2023-05-19 00:00:00-04:00,MSFT,311.65533447265625,27546700
2023-05-22 00:00:00-04:00,MSFT,314.4356689453125,24115700
2023-05-23 00:00:00-04:00,MSFT,308.6399841308594,30797200
2023-05-24 00:00:00-04:00,MSFT,307.2596740722656,23384900
2023-05-25 00:00:00-04:00,MSFT,319.0761413574219,43301700
2023-05-26 00:00:00-04:00,MSFT,325.8997802734375,36630600
2023-05-30 00:00:00-04:00,MSFT,324.25506591796875,29503100
2023-05-31 00:00:00-04:00,MSFT,321.49432373046875,45950600
2023-06-01 00:00:00-04:00,MSFT,325.59625244140625,26773900
2023-06-02 00:00:00-04:00,MSFT,328.3570861816406,25873800
2023-06-05 00:00:00-04:00,MSFT,328.88568115234375,21307100
2023-06-06 00:00:00-04:00,MSFT,326.6731872558594,20396200
2023-06-07 00:00:00-04:00,MSFT,316.5894775390625,40717100
2023-06-08 00:00:00-04:00,MSFT,318.42999267578125,23277700
2023-06-09 00:00:00-04:00,MSFT,319.9278869628906,22529000
2023-06-12 00:00:00-04:00,MSFT,324.8816223144531,24260300
2023-06-13 00:00:00-04:00,MSFT,327.2703552246094,22951300
2023-06-14 00:00:00-04:00,MSFT,330.2563171386719,26003800
